Date,Rate,Previous,Lag1Order2,Direction
2016-04-05 22:00,0.0018299999999999983,2.827980000,0.0042599999999999305,1
2016-04-05 23:00,-0.0023100000000000342,2.829810000,-0.002749999999999808,0
2016-04-06 00:00,0.0019499999999998963,2.82750000,-0.00040000000000040004,1
2016-04-06 01:00,-0.0007999999999999119,2.829450000,0.0023500000000002963,0
2016-04-06 02:00,-0.001200000000000312,2.828650000,0.00048000000000003595,0
2016-04-06 03:00,0.0011499999999999844,2.827450000,0.016490000000000116,1
2016-04-06 04:00,0.0016300000000000203,2.82860000,-0.020780000000000243,1
2016-04-06 05:00,0.018120000000000136,2.830230000,0.00558000000000014,1
2016-04-06 06:00,-0.0026600000000001067,2.848350000,0.0026399999999999757,0
2016-04-06 07:00,0.0029200000000000337,2.845690000,-0.0036599999999999966,1
2016-04-06 08:00,0.005560000000000009,2.848610000,-0.009869999999999823,1
2016-04-06 09:00,0.0019000000000000128,2.854170000,0.01150999999999991,1
2016-04-06 10:00,-0.00796999999999981,2.856070000,-0.01446000000000014,0
2016-04-06 11:00,0.0035400000000000986,2.84810000,0.012769999999999726,1
2016-04-06 12:00,-0.01092000000000004,2.851640000,-0.004519999999999413,0
2016-04-06 13:00,0.0018499999999996852,2.840720000,0.0025999999999997137,1
2016-04-06 14:00,-0.002669999999999728,2.842570000,-0.000360000000000138,0
2016-04-06 15:00,-7.00000000000145e-05,2.83990000,-0.0001399999999995849,0
2016-04-06 16:00,-0.0004300000000001525,2.839830000,0.0019099999999996342,0
2016-04-06 17:00,-0.0005699999999997374,2.83940000,0.00031999999999987594,0
2016-04-06 18:00,0.0013399999999998968,2.838830000,-0.003789999999999516,1
2016-04-06 19:00,0.0016599999999997728,2.840170000,0.0011099999999997223,1
2016-04-06 20:00,-0.002129999999999743,2.841830000,-0.0006599999999998829,0
2016-04-06 21:00,-0.0010200000000000209,2.83970000,0.003609999999999669,0
2016-04-06 22:00,-0.0016799999999999038,2.838680000,-0.0017799999999996707,0
2016-04-06 23:00,0.0019299999999997652,2.8370000,-0.0019000000000000128,1
2016-04-07 00:00,0.0001500000000000945,2.838930000,0.0005099999999997884,1
2016-04-07 01:00,-0.0017499999999999183,2.839080000,-0.0020799999999998597,0
2016-04-07 02:00,-0.0012400000000001299,2.837330000,0.012890000000000068,0
2016-04-07 03:00,-0.0033199999999999896,2.836090000,-0.009279999999999955,0
2016-04-07 04:00,0.009570000000000078,2.832770000,0.006929999999999659,1
2016-04-07 05:00,0.0002900000000001235,2.842340000,-0.008089999999999709,1
2016-04-07 06:00,0.007219999999999782,2.842630000,0.0028199999999998226,1
2016-04-07 07:00,-0.0008699999999999264,2.849850000,-0.0032799999999997276,0
2016-04-07 08:00,0.0019499999999998963,2.848980000,0.003029999999999866,1
2016-04-07 09:00,-0.0013299999999998313,2.850930000,0.0040000000000000036,0
2016-04-07 10:00,0.0017000000000000348,2.84960000,-0.006800000000000139,1
2016-04-07 11:00,0.005700000000000038,2.85130000,0.007950000000000124,1
2016-04-07 12:00,-0.001100000000000101,2.8570000,-0.007600000000000051,0
2016-04-07 13:00,0.006850000000000023,2.85590000,8.000000000008001e-05,1
2016-04-07 14:00,-0.0007500000000000284,2.862750000,0.0011399999999999189,0
2016-04-07 15:00,-0.0006699999999999484,2.8620000,-0.0015399999999998748,0
2016-04-07 16:00,0.00046999999999997044,2.861330000,0.004829999999999668,1
2016-04-07 17:00,-0.0010699999999999044,2.86180000,-0.004449999999999843,0
2016-04-07 18:00,0.0037599999999997635,2.860730000,0.000920000000000254,1
2016-04-07 19:00,-0.0006900000000000794,2.864490000,-0.0026100000000002233,0
2016-04-07 20:00,0.0002300000000001745,2.86380000,-0.003089999999999815,1
2016-04-07 21:00,-0.0023800000000000487,2.864030000,0.0039999999999995595,0
2016-04-07 22:00,-0.005469999999999864,2.861650000,0.0025100000000004563,0
2016-04-07 23:00,-0.0014700000000003044,2.856180000,-0.0020900000000003693,0
2016-04-08 00:00,0.001040000000000152,2.854710000,0.0006900000000005235,1
2016-04-08 01:00,-0.0010500000000002174,2.855750000,0.013669999999999405,0
2016-04-08 02:00,-0.0003599999999996939,2.85470000,-0.020429999999999726,0
2016-04-08 03:00,0.013309999999999711,2.854340000,0.004630000000000134,1
2016-04-08 04:00,-0.007120000000000015,2.867650000,0.0043600000000001415,0
2016-04-08 05:00,-0.002489999999999881,2.860530000,-0.0028300000000003322,0
2016-04-08 06:00,0.0018700000000002603,2.858040000,-0.004890000000000061,1
2016-04-08 07:00,-0.0009600000000000719,2.859910000,0.0013800000000001589,0
2016-04-08 08:00,-0.005850000000000133,2.858950000,0.006549999999999834,0
2016-04-08 09:00,-0.004469999999999974,2.85310000,-0.00625999999999971,0
2016-04-08 10:00,0.0020799999999998597,2.848630000,0.008829999999999671,1
2016-04-08 11:00,-0.0041799999999998505,2.850710000,-0.004829999999999668,0
2016-04-08 12:00,0.004649999999999821,2.846530000,0.0012799999999999478,1
2016-04-08 13:00,-0.00017999999999984695,2.851180000,-0.005860000000000198,0
2016-04-08 14:00,0.001100000000000101,2.8510000,0.0039199999999999235,1
2016-04-08 15:00,-0.0047600000000000975,2.85210000,-0.00230999999999959,0
2016-04-08 16:00,-0.0008400000000001739,2.847340000,0.0036199999999997345,0
2016-04-10 17:02,-0.003149999999999764,2.84650000,0.0036599999999999966,0
2016-04-10 18:00,0.00046999999999997044,2.843350000,-0.0039799999999998725,1
2016-04-10 19:00,0.004129999999999967,2.843820000,0.00262999999999991,1
2016-04-10 20:00,0.0001500000000000945,2.847950000,-0.002650000000000041,1
2016-04-10 21:00,0.0027800000000000047,2.84810000,-0.005059999999999842,1
2016-04-10 22:00,0.00012999999999996348,2.850880000,0.0042999999999997485,1
2016-04-10 23:00,-0.004929999999999879,2.851010000,0.0012799999999999478,0
2016-04-11 00:00,-0.0006300000000001305,2.846080000,0.00035000000000051656,0
2016-04-11 01:00,0.0006499999999998174,2.845450000,-0.005330000000000723,1
2016-04-11 02:00,0.001000000000000334,2.84610000,0.0016100000000007775,1
2016-04-11 03:00,-0.004330000000000389,2.84710000,0.004379999999999384,0
2016-04-11 04:00,-0.0027199999999996116,2.842770000,-0.007059999999999622,0
2016-04-11 05:00,0.0016599999999997728,2.840050000,-0.005550000000000388,1
2016-04-11 06:00,-0.005399999999999849,2.841710000,0.015000000000000568,0
